Year,Month,Day,Time,Quarter,Quarter Progress,Class
2016.0,1.0,22.0,1100,Winter,0.24,Busy
2016.0,1.0,22.0,1130,Winter,0.24,Busy
2016.0,1.0,22.0,1200,Winter,0.24,Busy
2016.0,1.0,22.0,1230,Winter,0.24,Busy
2016.0,1.0,22.0,1300,Winter,0.24,Busy
2016.0,1.0,22.0,1330,Winter,0.24,Busy
2016.0,1.0,22.0,1400,Winter,0.24,Busy
2016.0,1.0,22.0,1430,Winter,0.24,Busy
2016.0,1.0,22.0,1500,Winter,0.24,Busy
2016.0,1.0,22.0,1530,Winter,0.24,Moderately Busy
2016.0,1.0,22.0,1600,Winter,0.24,Moderately Busy
2016.0,1.0,22.0,1630,Winter,0.24,Moderately Busy
2016.0,1.0,22.0,1700,Winter,0.24,Moderately Busy
2016.0,1.0,22.0,1730,Winter,0.24,Moderately Busy
2016.0,1.0,22.0,1800,Winter,0.24,Not Busy
2016.0,1.0,22.0,1830,Winter,0.24,Not Busy
2016.0,1.0,22.0,1900,Winter,0.24,Not Busy
2016.0,1.0,22.0,1930,Winter,0.24,Not Busy
2016.0,1.0,22.0,2000,Winter,0.24,Not Busy
2016.0,1.0,22.0,2030,Winter,0.24,Not Busy
2016.0,1.0,22.0,2100,Winter,0.24,Not Busy
2016.0,1.0,22.0,2130,Winter,0.24,Empty
2016.0,1.0,22.0,2200,Winter,0.24,Empty
2016.0,1.0,22.0,2230,Winter,0.24,Empty
2016.0,1.0,22.0,2300,Winter,0.24,Empty
2016.0,1.0,22.0,2330,Winter,0.24,Empty
2016.0,1.0,23.0,800,Winter,0.25333333333333335,Empty
2016.0,1.0,23.0,830,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,900,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,930,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,1000,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,1030,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,1100,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1130,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1200,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1230,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1300,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1330,Winter,0.25333333333333335,Busy
2016.0,1.0,23.0,1400,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1430,Winter,0.25333333333333335,Busy
2016.0,1.0,23.0,1500,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1530,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1600,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1630,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1700,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,1730,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1800,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1830,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1900,Winter,0.25333333333333335,Moderately Busy
2016.0,1.0,23.0,1930,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,2000,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,2030,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,2100,Winter,0.25333333333333335,Not Busy
2016.0,1.0,23.0,2130,Winter,0.25333333333333335,Empty
2016.0,1.0,23.0,2200,Winter,0.25333333333333335,Empty
2016.0,1.0,23.0,2230,Winter,0.25333333333333335,Empty
2016.0,1.0,23.0,2300,Winter,0.25333333333333335,Empty
2016.0,1.0,23.0,2330,Winter,0.25333333333333335,Empty
2016.0,1.0,24.0,930,Winter,0.26666666666666666,Empty
2016.0,1.0,24.0,1000,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1030,Winter,0.26666666666666666,Not Busy
2016.0,1.0,24.0,1100,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1130,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1200,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1230,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1300,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1330,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1400,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1430,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1500,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1530,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1600,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1630,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1700,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1730,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1800,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,1830,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1900,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,1930,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,2000,Winter,0.26666666666666666,Busy
2016.0,1.0,24.0,2030,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,2100,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,2130,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,2200,Winter,0.26666666666666666,Moderately Busy
2016.0,1.0,24.0,2230,Winter,0.26666666666666666,Not Busy
2016.0,1.0,24.0,2300,Winter,0.26666666666666666,Not Busy
2016.0,1.0,24.0,2330,Winter,0.26666666666666666,Not Busy
2016.0,1.0,25.0,000,Winter,0.28,Not Busy
2016.0,1.0,25.0,030,Winter,0.28,Empty
2016.0,1.0,25.0,100,Winter,0.28,Empty
2016.0,1.0,25.0,130,Winter,0.28,Empty
2016.0,1.0,25.0,200,Winter,0.28,Empty
2016.0,1.0,25.0,230,Winter,0.28,Empty
2016.0,1.0,25.0,730,Winter,0.28,Empty
2016.0,1.0,25.0,800,Winter,0.28,Not Busy
2016.0,1.0,25.0,830,Winter,0.28,Busy
2016.0,1.0,25.0,900,Winter,0.28,Busy
2016.0,1.0,25.0,930,Winter,0.28,Busy
2016.0,1.0,25.0,1000,Winter,0.28,Moderately Busy
2016.0,1.0,25.0,1030,Winter,0.28,Busy
2016.0,1.0,25.0,1100,Winter,0.28,Busy
2016.0,1.0,25.0,1130,Winter,0.28,Busy
2016.0,1.0,25.0,1200,Winter,0.28,Busy
2016.0,1.0,25.0,1230,Winter,0.28,Busy
2016.0,1.0,25.0,1300,Winter,0.28,Busy
2016.0,1.0,25.0,1330,Winter,0.28,Busy
2016.0,1.0,25.0,1400,Winter,0.28,Busy
2016.0,1.0,25.0,1430,Winter,0.28,Busy
2016.0,1.0,25.0,1500,Winter,0.28,Busy
2016.0,1.0,25.0,1530,Winter,0.28,Busy
2016.0,1.0,25.0,1600,Winter,0.28,Busy
2016.0,1.0,25.0,1630,Winter,0.28,Moderately Busy
2016.0,1.0,25.0,1700,Winter,0.28,Moderately Busy
2016.0,1.0,25.0,1730,Winter,0.28,Busy
2016.0,1.0,25.0,1800,Winter,0.28,Busy
2016.0,1.0,25.0,1830,Winter,0.28,Busy
2016.0,1.0,25.0,1900,Winter,0.28,Busy
2016.0,1.0,25.0,1930,Winter,0.28,Busy
2016.0,1.0,25.0,2000,Winter,0.28,Busy
2016.0,1.0,25.0,2030,Winter,0.28,Busy
2016.0,1.0,25.0,2100,Winter,0.28,Busy
2016.0,1.0,25.0,2130,Winter,0.28,Moderately Busy
2016.0,1.0,25.0,2200,Winter,0.28,Moderately Busy
2016.0,1.0,25.0,2230,Winter,0.28,Not Busy
2016.0,1.0,25.0,2300,Winter,0.28,Not Busy
2016.0,1.0,25.0,2330,Winter,0.28,Not Busy
2016.0,1.0,26.0,000,Winter,0.29333333333333333,Not Busy
2016.0,1.0,26.0,030,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,100,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,130,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,200,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,230,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,300,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,700,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,730,Winter,0.29333333333333333,Empty
2016.0,1.0,26.0,800,Winter,0.29333333333333333,Not Busy
2016.0,1.0,26.0,830,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,900,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,930,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1000,Winter,0.29333333333333333,Moderately Busy
2016.0,1.0,26.0,1030,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1100,Winter,0.29333333333333333,Moderately Busy
2016.0,1.0,26.0,1130,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1200,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1230,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1300,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1330,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1400,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1430,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1500,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1530,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1600,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1630,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1700,Winter,0.29333333333333333,Moderately Busy
2016.0,1.0,26.0,1730,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1800,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1830,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1900,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,1930,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,2000,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,2030,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,2100,Winter,0.29333333333333333,Busy
2016.0,1.0,26.0,2130,Winter,0.29333333333333333,Moderately Busy
2016.0,1.0,26.0,2200,Winter,0.29333333333333333,Not Busy
2016.0,1.0,26.0,2230,Winter,0.29333333333333333,Not Busy
2016.0,1.0,26.0,2300,Winter,0.29333333333333333,Not Busy
2016.0,1.0,26.0,2330,Winter,0.29333333333333333,Not Busy
2016.0,1.0,27.0,000,Winter,0.30666666666666664,Not Busy
2016.0,1.0,27.0,030,Winter,0.30666666666666664,Not Busy
2016.0,1.0,27.0,100,Winter,0.30666666666666664,Empty
2016.0,1.0,27.0,130,Winter,0.30666666666666664,Empty
2016.0,1.0,27.0,200,Winter,0.30666666666666664,Empty
2016.0,1.0,27.0,230,Winter,0.30666666666666664,Empty
2016.0,1.0,27.0,700,Winter,0.30666666666666664,Empty
2016.0,1.0,27.0,730,Winter,0.30666666666666664,Empty
2016.0,1.0,27.0,800,Winter,0.30666666666666664,Not Busy
2016.0,1.0,27.0,830,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,900,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,930,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1000,Winter,0.30666666666666664,Moderately Busy
2016.0,1.0,27.0,1030,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1100,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1130,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1200,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1230,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1300,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1330,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1400,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1430,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1500,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1530,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1600,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1630,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1700,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1730,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1800,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1830,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1900,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,1930,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,2000,Winter,0.30666666666666664,Busy
2016.0,1.0,27.0,2030,Winter,0.30666666666666664,Moderately Busy
2016.0,1.0,27.0,2100,Winter,0.30666666666666664,Moderately Busy
2016.0,1.0,27.0,2130,Winter,0.30666666666666664,Moderately Busy
2016.0,1.0,27.0,2200,Winter,0.30666666666666664,Moderately Busy
2016.0,1.0,27.0,2230,Winter,0.30666666666666664,Not Busy
2016.0,1.0,27.0,2300,Winter,0.30666666666666664,Not Busy
2016.0,1.0,27.0,2330,Winter,0.30666666666666664,Not Busy
2016.0,1.0,28.0,000,Winter,0.32,Not Busy
2016.0,1.0,28.0,030,Winter,0.32,Empty
2016.0,1.0,28.0,100,Winter,0.32,Empty
2016.0,1.0,28.0,130,Winter,0.32,Empty
2016.0,1.0,28.0,200,Winter,0.32,Empty
2016.0,1.0,28.0,230,Winter,0.32,Empty
2016.0,1.0,28.0,700,Winter,0.32,Empty
2016.0,1.0,28.0,730,Winter,0.32,Empty
2016.0,1.0,28.0,800,Winter,0.32,Not Busy
2016.0,1.0,28.0,830,Winter,0.32,Busy
2016.0,1.0,28.0,900,Winter,0.32,Busy
2016.0,1.0,28.0,930,Winter,0.32,Busy
2016.0,1.0,28.0,1000,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1030,Winter,0.32,Busy
2016.0,1.0,28.0,1100,Winter,0.32,Busy
2016.0,1.0,28.0,1130,Winter,0.32,Busy
2016.0,1.0,28.0,1200,Winter,0.32,Busy
2016.0,1.0,28.0,1230,Winter,0.32,Busy
2016.0,1.0,28.0,1300,Winter,0.32,Busy
2016.0,1.0,28.0,1330,Winter,0.32,Busy
2016.0,1.0,28.0,1400,Winter,0.32,Busy
2016.0,1.0,28.0,1430,Winter,0.32,Busy
2016.0,1.0,28.0,1500,Winter,0.32,Busy
2016.0,1.0,28.0,1530,Winter,0.32,Busy
2016.0,1.0,28.0,1600,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1630,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1700,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1730,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1800,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1830,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1900,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,1930,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,2000,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,2030,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,2100,Winter,0.32,Moderately Busy
2016.0,1.0,28.0,2130,Winter,0.32,Not Busy
2016.0,1.0,28.0,2200,Winter,0.32,Not Busy
2016.0,1.0,28.0,2230,Winter,0.32,Not Busy
2016.0,1.0,28.0,2300,Winter,0.32,Not Busy
2016.0,1.0,28.0,2330,Winter,0.32,Not Busy
2016.0,1.0,29.0,000,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,030,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,100,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,130,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,200,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,230,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,700,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,730,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,800,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,830,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,900,Winter,0.3333333333333333,Moderately Busy
2016.0,1.0,29.0,930,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1000,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1030,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1100,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1130,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1200,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1230,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1300,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1330,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1400,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1430,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1500,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1530,Winter,0.3333333333333333,Busy
2016.0,1.0,29.0,1600,Winter,0.3333333333333333,Moderately Busy
2016.0,1.0,29.0,1630,Winter,0.3333333333333333,Moderately Busy
2016.0,1.0,29.0,1700,Winter,0.3333333333333333,Moderately Busy
2016.0,1.0,29.0,1730,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,1800,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,1830,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,1900,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,1930,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,2000,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,2030,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,2100,Winter,0.3333333333333333,Not Busy
2016.0,1.0,29.0,2130,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,2200,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,2230,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,2300,Winter,0.3333333333333333,Empty
2016.0,1.0,29.0,2330,Winter,0.3333333333333333,Empty
2016.0,1.0,30.0,800,Winter,0.3466666666666667,Empty
2016.0,1.0,30.0,830,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,900,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,930,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,1000,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1030,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1100,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1130,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1200,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1230,Winter,0.3466666666666667,Busy
2016.0,1.0,30.0,1300,Winter,0.3466666666666667,Busy
2016.0,1.0,30.0,1330,Winter,0.3466666666666667,Busy
2016.0,1.0,30.0,1400,Winter,0.3466666666666667,Busy
2016.0,1.0,30.0,1430,Winter,0.3466666666666667,Busy
2016.0,1.0,30.0,1500,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1530,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1600,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1630,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1700,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1730,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1800,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1830,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1900,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,1930,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,2000,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,2030,Winter,0.3466666666666667,Moderately Busy
2016.0,1.0,30.0,2100,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,2130,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,2200,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,2230,Winter,0.3466666666666667,Not Busy
2016.0,1.0,30.0,2300,Winter,0.3466666666666667,Empty
2016.0,1.0,30.0,2330,Winter,0.3466666666666667,Empty
2016.0,1.0,31.0,930,Winter,0.36,Empty
2016.0,1.0,31.0,1000,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,1030,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,1100,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,1130,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,1200,Winter,0.36,Busy
2016.0,1.0,31.0,1230,Winter,0.36,Busy
2016.0,1.0,31.0,1300,Winter,0.36,Busy
2016.0,1.0,31.0,1330,Winter,0.36,Busy
2016.0,1.0,31.0,1400,Winter,0.36,Busy
2016.0,1.0,31.0,1430,Winter,0.36,Busy
2016.0,1.0,31.0,1500,Winter,0.36,Busy
2016.0,1.0,31.0,1530,Winter,0.36,Busy
2016.0,1.0,31.0,1600,Winter,0.36,Busy
2016.0,1.0,31.0,1630,Winter,0.36,Busy
2016.0,1.0,31.0,1700,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,1730,Winter,0.36,Busy
2016.0,1.0,31.0,1800,Winter,0.36,Busy
2016.0,1.0,31.0,1830,Winter,0.36,Busy
2016.0,1.0,31.0,1900,Winter,0.36,Busy
2016.0,1.0,31.0,1930,Winter,0.36,Busy
2016.0,1.0,31.0,2000,Winter,0.36,Busy
2016.0,1.0,31.0,2030,Winter,0.36,Busy
2016.0,1.0,31.0,2100,Winter,0.36,Busy
2016.0,1.0,31.0,2130,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,2200,Winter,0.36,Moderately Busy
2016.0,1.0,31.0,2230,Winter,0.36,Not Busy
2016.0,1.0,31.0,2300,Winter,0.36,Not Busy
2016.0,1.0,31.0,2330,Winter,0.36,Not Busy
2016.0,2.0,1.0,000,Winter,0.37333333333333335,Empty
2016.0,2.0,1.0,030,Winter,0.37333333333333335,Empty
2016.0,2.0,1.0,100,Winter,0.37333333333333335,Empty
2016.0,2.0,1.0,130,Winter,0.37333333333333335,Empty
2016.0,2.0,1.0,700,Winter,0.37333333333333335,Empty
2016.0,2.0,1.0,730,Winter,0.37333333333333335,Empty
2016.0,2.0,1.0,800,Winter,0.37333333333333335,Not Busy
2016.0,2.0,1.0,830,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,900,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,930,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1000,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1030,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1100,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1130,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1200,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1230,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1300,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1330,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1400,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1430,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1500,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1530,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1600,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1630,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1700,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1730,Winter,0.37333333333333335,Moderately Busy
2016.0,2.0,1.0,1800,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1830,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1900,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,1930,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,2000,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,2030,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,2100,Winter,0.37333333333333335,Busy
2016.0,2.0,1.0,2130,Winter,0.37333333333333335,Moderately Busy
2016.0,2.0,1.0,2200,Winter,0.37333333333333335,Moderately Busy
2016.0,2.0,1.0,2230,Winter,0.37333333333333335,Moderately Busy
2016.0,2.0,1.0,2300,Winter,0.37333333333333335,Moderately Busy
2016.0,2.0,1.0,2330,Winter,0.37333333333333335,Not Busy
2016.0,2.0,2.0,000,Winter,0.38666666666666666,Not Busy
2016.0,2.0,2.0,030,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,100,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,130,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,200,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,230,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,700,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,730,Winter,0.38666666666666666,Empty
2016.0,2.0,2.0,800,Winter,0.38666666666666666,Not Busy
2016.0,2.0,2.0,830,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,900,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,930,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1000,Winter,0.38666666666666666,Moderately Busy
2016.0,2.0,2.0,1030,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1100,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1130,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1200,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1230,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1300,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1330,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1400,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1430,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1500,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1530,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1600,Winter,0.38666666666666666,Moderately Busy
2016.0,2.0,2.0,1630,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1700,Winter,0.38666666666666666,Moderately Busy
2016.0,2.0,2.0,1730,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1800,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1830,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1900,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,1930,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,2000,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,2030,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,2100,Winter,0.38666666666666666,Busy
2016.0,2.0,2.0,2130,Winter,0.38666666666666666,Moderately Busy
2016.0,2.0,2.0,2200,Winter,0.38666666666666666,Moderately Busy
2016.0,2.0,2.0,2230,Winter,0.38666666666666666,Moderately Busy
2016.0,2.0,2.0,2300,Winter,0.38666666666666666,Not Busy
2016.0,2.0,2.0,2330,Winter,0.38666666666666666,Not Busy
2016.0,2.0,3.0,000,Winter,0.4,Empty
2016.0,2.0,3.0,030,Winter,0.4,Empty
2016.0,2.0,3.0,100,Winter,0.4,Empty
2016.0,2.0,3.0,130,Winter,0.4,Empty
2016.0,2.0,3.0,200,Winter,0.4,Empty
